,date,open,high,low,close,volume,average,barCount
78,2015-12-24 09:30:00-05:00,126.17,127.13,125.6,126.98,409314.0,126.707,2894
79,2015-12-24 11:00:00-05:00,126.98,127.43,126.39,126.48,542256.0,127.038,4070
80,2015-12-28 09:30:00-05:00,126.3,127.48,124.66,125.42,275042.0,125.552,1936
81,2015-12-28 11:00:00-05:00,125.4,126.29,125.24,126.0,187181.0,125.823,1425
82,2015-12-28 13:00:00-05:00,125.94,126.44,125.93,126.04,110762.0,126.196,954
83,2015-12-28 15:00:00-05:00,126.05,126.14,125.62,126.1,190029.0,125.927,1610
84,2015-12-29 09:30:00-05:00,126.43,128.92,126.43,128.38,279102.0,128.016,2052
85,2015-12-29 11:00:00-05:00,128.35,128.62,127.4,127.65,224044.0,127.966,1838
86,2015-12-29 13:00:00-05:00,127.63,128.06,127.32,127.81,197987.0,127.7,1769
87,2015-12-29 15:00:00-05:00,127.84,128.25,127.63,127.7,239656.0,127.871,2059
88,2015-12-30 09:30:00-05:00,127.68,127.97,126.63,127.56,182679.0,127.108,1518
89,2015-12-30 11:00:00-05:00,127.52,127.56,126.63,126.9,181753.0,126.98,1472
90,2015-12-30 13:00:00-05:00,126.9,127.14,126.54,126.55,238088.0,126.802,1414
91,2015-12-30 15:00:00-05:00,126.54,126.59,126.01,126.27,269871.0,126.389,2066
92,2015-12-31 09:30:00-05:00,125.49,126.21,124.64,124.69,248142.0,125.315,1655
93,2015-12-31 11:00:00-05:00,124.77,125.47,124.54,125.03,253864.0,124.952,1594
94,2015-12-31 13:00:00-05:00,125.03,125.15,124.42,124.84,211003.0,124.815,1513
95,2015-12-31 15:00:00-05:00,124.82,124.82,123.96,124.29,363521.0,124.249,2826
96,2016-01-04 09:30:00-05:00,121.26,122.0,119.06,119.79,857661.0,120.265,5246
97,2016-01-04 11:00:00-05:00,119.77,120.46,119.06,120.27,585988.0,119.898,4263
98,2016-01-04 13:00:00-05:00,120.32,120.55,119.86,120.16,472115.0,120.16,3579
99,2016-01-04 15:00:00-05:00,120.18,120.85,119.23,120.8,529388.0,120.128,4081
100,2016-01-05 09:30:00-05:00,121.25,122.13,120.25,120.87,953913.0,121.027,5043
101,2016-01-05 11:00:00-05:00,120.87,120.88,118.71,118.79,805912.0,119.739,5113
102,2016-01-05 13:00:00-05:00,118.83,119.68,118.39,119.49,697233.0,119.154,4874
103,2016-01-05 15:00:00-05:00,119.49,120.01,119.42,119.93,724104.0,119.72,5275
104,2016-01-06 09:30:00-05:00,117.56,119.91,116.51,119.32,484061.0,118.571,3667
105,2016-01-06 11:00:00-05:00,119.36,120.16,118.89,119.34,355042.0,119.613,2896
106,2016-01-06 13:00:00-05:00,119.31,119.51,118.37,118.79,359929.0,119.023,2763
107,2016-01-06 15:00:00-05:00,118.81,119.31,118.5,119.04,377590.0,118.978,3233
108,2016-01-07 09:30:00-05:00,117.01,117.65,115.67,117.49,516285.0,116.837,3136
109,2016-01-07 11:00:00-05:00,117.5,117.78,116.45,116.5,263343.0,116.896,2116
110,2016-01-07 13:00:00-05:00,116.51,116.54,114.0,115.1,358013.0,115.062,2864
111,2016-01-07 15:00:00-05:00,115.13,115.41,114.63,114.8,391176.0,115.032,3161
112,2016-01-08 09:30:00-05:00,116.06,116.5,113.21,113.44,563909.0,114.55,4283
113,2016-01-08 11:00:00-05:00,113.47,114.28,112.16,112.94,468984.0,113.099,3391
114,2016-01-08 13:00:00-05:00,113.0,113.28,112.27,112.46,422051.0,112.755,3209
115,2016-01-08 15:00:00-05:00,112.45,112.5,111.25,111.4,559575.0,111.767,4500
116,2016-01-11 09:30:00-05:00,112.11,112.78,111.37,111.5,409998.0,112.009,2868
117,2016-01-11 11:00:00-05:00,111.47,112.66,110.69,110.89,399388.0,111.683,2987
118,2016-01-11 13:00:00-05:00,110.97,111.22,109.29,110.19,497225.0,110.067,3976
119,2016-01-11 15:00:00-05:00,110.17,111.71,109.25,111.2,442004.0,110.854,3750
120,2016-01-12 09:30:00-05:00,112.05,113.12,111.79,112.35,476149.0,112.343,3550
121,2016-01-12 11:00:00-05:00,112.35,112.71,111.5,111.68,383923.0,112.168,3267
122,2016-01-12 13:00:00-05:00,111.68,112.11,110.15,111.29,340919.0,111.245,2542
123,2016-01-12 15:00:00-05:00,111.32,112.36,110.79,111.89,313351.0,111.744,2661
124,2016-01-13 09:30:00-05:00,112.44,112.91,110.1,110.35,361933.0,110.854,2359
125,2016-01-13 11:00:00-05:00,110.37,110.37,107.26,107.38,693138.0,108.403,4358
126,2016-01-13 13:00:00-05:00,107.38,108.7,105.33,108.17,1330736.0,106.794,8472
127,2016-01-13 15:00:00-05:00,108.2,108.32,106.21,106.36,728015.0,107.193,5948
128,2016-01-14 09:30:00-05:00,106.73,107.67,102.87,106.24,632415.0,105.362,4527
129,2016-01-14 11:00:00-05:00,106.25,106.48,104.54,105.78,430037.0,105.502,3301
130,2016-01-14 13:00:00-05:00,105.75,109.49,105.6,109.41,540602.0,107.5,3856
131,2016-01-14 15:00:00-05:00,109.48,109.49,107.37,107.72,619889.0,108.239,4890
132,2016-01-15 09:30:00-05:00,103.56,104.02,100.67,102.09,1609486.0,102.662,8415
133,2016-01-15 11:00:00-05:00,102.06,102.27,99.56,101.8,761067.0,100.907,5935
134,2016-01-15 13:00:00-05:00,101.8,103.52,100.78,102.91,724369.0,102.17,5552
135,2016-01-15 15:00:00-05:00,102.91,103.03,101.8,102.76,796106.0,102.665,6477
136,2016-01-19 09:30:00-05:00,104.81,106.77,104.15,106.27,802189.0,105.362,5879
137,2016-01-19 11:00:00-05:00,106.23,106.66,105.09,105.66,569189.0,105.792,4325
138,2016-01-19 13:00:00-05:00,105.72,106.38,104.08,104.78,650496.0,105.099,4070
139,2016-01-19 15:00:00-05:00,104.76,105.8,104.68,105.32,730374.0,105.328,5030
140,2016-01-20 09:30:00-05:00,103.73,103.76,100.07,100.63,584724.0,101.66,3875
141,2016-01-20 11:00:00-05:00,100.56,102.67,100.35,102.35,418370.0,101.831,3289
142,2016-01-20 13:00:00-05:00,102.36,106.5,102.18,105.54,814631.0,105.009,6282
143,2016-01-20 15:00:00-05:00,105.53,107.88,105.29,106.28,590895.0,106.597,4492
144,2016-01-21 09:30:00-05:00,106.39,107.62,105.19,107.18,545140.0,106.537,3899
145,2016-01-21 11:00:00-05:00,107.18,107.29,105.57,106.22,275564.0,106.572,2297
146,2016-01-21 13:00:00-05:00,106.28,106.75,105.27,106.28,381233.0,106.103,2711
147,2016-01-21 15:00:00-05:00,106.26,107.0,105.75,106.4,498459.0,106.305,3586
148,2016-01-22 09:30:00-05:00,108.46,109.24,107.56,108.75,332643.0,108.684,2587
149,2016-01-22 11:00:00-05:00,108.78,108.85,106.84,107.04,352100.0,107.35,2844
150,2016-01-22 13:00:00-05:00,107.04,107.39,106.26,106.37,307335.0,106.877,2443
151,2016-01-22 15:00:00-05:00,106.41,107.12,106.04,107.12,319118.0,106.712,2622
152,2016-01-25 09:30:00-05:00,106.88,107.86,105.47,106.56,629151.0,106.203,3854
153,2016-01-25 11:00:00-05:00,106.51,106.68,105.91,106.57,384090.0,106.27,3005
154,2016-01-25 13:00:00-05:00,106.66,106.95,106.05,106.18,152355.0,106.482,1324
155,2016-01-25 15:00:00-05:00,106.18,106.4,104.98,105.19,310465.0,105.394,2498
156,2016-01-26 09:30:00-05:00,104.66,104.66,102.36,104.23,523750.0,103.73,3860
157,2016-01-26 11:00:00-05:00,104.24,105.84,104.06,105.51,260361.0,104.904,2269
158,2016-01-26 13:00:00-05:00,105.52,105.93,104.28,104.54,304012.0,105.031,2320
159,2016-01-26 15:00:00-05:00,104.46,105.0,104.09,104.94,229935.0,104.658,1880
160,2016-01-27 09:30:00-05:00,102.91,104.0,102.09,102.12,608549.0,103.091,4329
161,2016-01-27 11:00:00-05:00,102.12,103.11,101.72,102.36,509608.0,102.506,3927
162,2016-01-27 13:00:00-05:00,102.36,102.48,99.78,100.02,873518.0,101.114,5865
163,2016-01-27 15:00:00-05:00,100.06,100.13,99.0,99.54,783136.0,99.574,6132
164,2016-01-28 09:30:00-05:00,101.29,101.49,97.22,98.75,768466.0,98.692,5426
165,2016-01-28 11:00:00-05:00,98.72,99.63,97.88,98.86,414552.0,98.71,3305
166,2016-01-28 13:00:00-05:00,98.86,99.08,97.9,98.1,398945.0,98.401,3404
167,2016-01-28 15:00:00-05:00,98.13,98.97,98.12,98.67,541515.0,98.632,4300
168,2016-01-29 09:30:00-05:00,99.22,100.46,98.71,98.88,312809.0,99.593,2089
169,2016-01-29 11:00:00-05:00,98.95,99.25,98.13,99.18,364816.0,98.705,2743
170,2016-01-29 13:00:00-05:00,99.23,100.37,99.05,99.85,414075.0,99.586,2708
171,2016-01-29 15:00:00-05:00,99.9,101.27,99.83,101.0,453792.0,100.785,3299
172,2016-02-01 09:30:00-05:00,100.16,100.53,98.71,100.53,543602.0,99.582,3536
173,2016-02-01 11:00:00-05:00,100.5,101.44,99.99,100.05,464618.0,100.729,3649
174,2016-02-01 13:00:00-05:00,100.1,101.37,99.89,101.17,435396.0,100.553,2756
175,2016-02-01 15:00:00-05:00,101.23,102.93,101.22,102.15,791604.0,102.255,5917
176,2016-02-02 09:30:00-05:00,101.44,101.79,98.35,98.36,606643.0,99.537,4515
177,2016-02-02 11:00:00-05:00,98.41,99.09,97.35,98.71,562963.0,98.246,4102
178,2016-02-02 13:00:00-05:00,98.78,98.84,97.83,97.97,539174.0,98.315,4257
179,2016-02-02 15:00:00-05:00,97.9,98.89,97.61,98.7,677810.0,98.434,5509
180,2016-02-03 09:30:00-05:00,98.85,99.08,92.41,95.01,1193168.0,94.573,7717
181,2016-02-03 11:00:00-05:00,95.01,97.18,94.88,95.97,529383.0,96.156,4077
182,2016-02-03 13:00:00-05:00,95.98,96.89,94.47,96.68,562197.0,95.394,4304
183,2016-02-03 15:00:00-05:00,96.75,97.16,96.0,96.29,473710.0,96.498,3903
184,2016-02-04 09:30:00-05:00,95.98,98.81,94.5,98.55,554132.0,97.009,3861
185,2016-02-04 11:00:00-05:00,98.61,98.69,96.86,98.24,277276.0,97.559,2385
186,2016-02-04 13:00:00-05:00,98.25,99.45,97.95,99.35,400278.0,98.542,3375
187,2016-02-04 15:00:00-05:00,99.32,100.21,98.77,99.9,634176.0,99.602,5344
188,2016-02-05 09:30:00-05:00,99.31,99.31,94.21,94.3,1295975.0,96.074,8305
189,2016-02-05 11:00:00-05:00,94.36,95.41,92.88,93.52,1392007.0,94.024,10010
190,2016-02-05 13:00:00-05:00,93.55,93.65,91.91,92.63,905760.0,92.716,7481
191,2016-02-05 15:00:00-05:00,92.66,94.26,92.45,93.54,1183173.0,93.509,9823
192,2016-02-08 09:30:00-05:00,91.37,91.37,88.4,90.13,1125454.0,90.316,8047
193,2016-02-08 11:00:00-05:00,90.24,91.07,89.18,90.53,1056709.0,90.289,8497
194,2016-02-08 13:00:00-05:00,90.52,90.61,89.04,90.0,646288.0,89.675,4616
195,2016-02-08 15:00:00-05:00,89.99,92.27,89.82,91.53,1085708.0,91.049,8508
196,2016-02-09 09:30:00-05:00,90.25,93.06,89.24,90.65,1497709.0,91.004,9622
197,2016-02-09 11:00:00-05:00,90.72,92.6,90.72,91.97,464029.0,91.898,4039
198,2016-02-09 13:00:00-05:00,92.01,92.72,89.94,92.56,711522.0,91.118,5672
199,2016-02-09 15:00:00-05:00,92.52,94.4,92.31,92.68,1039384.0,92.939,8249
200,2016-02-10 09:30:00-05:00,93.36,96.51,93.02,94.61,784878.0,94.857,5466
201,2016-02-10 11:00:00-05:00,94.63,96.17,94.2,95.94,697597.0,95.286,5201
202,2016-02-10 13:00:00-05:00,95.94,96.46,94.24,95.84,1229850.0,95.623,9089
203,2016-02-10 15:00:00-05:00,95.84,96.09,93.8,94.37,1243528.0,94.588,10492
204,2016-02-11 09:30:00-05:00,100.1,104.66,96.88,103.1,5210707.0,101.013,34244
205,2016-02-11 11:00:00-05:00,103.14,104.95,101.27,103.71,1703951.0,103.079,11817
206,2016-02-11 13:00:00-05:00,103.68,104.44,100.33,102.33,1283985.0,102.273,9416
207,2016-02-11 15:00:00-05:00,102.3,103.91,101.9,103.38,1371680.0,103.1,10786
208,2016-02-12 09:30:00-05:00,104.71,106.21,100.21,100.95,1359653.0,103.086,9559
209,2016-02-12 11:00:00-05:00,100.92,102.36,100.87,100.99,842307.0,101.487,6567
210,2016-02-12 13:00:00-05:00,101.03,101.15,99.37,100.84,892364.0,100.399,6660
211,2016-02-12 15:00:00-05:00,100.8,103.09,100.76,102.25,1063426.0,102.297,8235
212,2016-02-16 09:30:00-05:00,103.35,104.5,101.54,101.57,721946.0,103.187,5615
213,2016-02-16 11:00:00-05:00,101.54,102.1,101.14,101.94,668915.0,101.698,5612
214,2016-02-16 13:00:00-05:00,101.97,105.15,101.91,104.75,909471.0,103.831,6956
215,2016-02-16 15:00:00-05:00,104.78,105.45,104.71,105.44,739886.0,105.143,5823
216,2016-02-17 09:30:00-05:00,107.96,112.62,107.7,110.35,1559964.0,110.235,11079
217,2016-02-17 11:00:00-05:00,110.35,111.38,109.14,110.53,1107215.0,110.33,7661
218,2016-02-17 13:00:00-05:00,110.53,111.18,110.0,110.51,676153.0,110.497,5226
219,2016-02-17 15:00:00-05:00,110.52,111.18,110.35,110.87,664237.0,110.906,5479
220,2016-02-18 09:30:00-05:00,109.99,111.53,108.87,108.87,881634.0,109.814,5808
221,2016-02-18 11:00:00-05:00,108.87,109.35,107.53,108.88,824540.0,108.464,4636
222,2016-02-18 13:00:00-05:00,108.87,109.16,107.66,108.57,378051.0,108.348,2772
223,2016-02-18 15:00:00-05:00,108.56,108.63,107.28,107.47,687890.0,107.725,5568
224,2016-02-19 09:30:00-05:00,106.93,108.08,104.94,107.44,448856.0,106.625,3146
225,2016-02-19 11:00:00-05:00,107.37,108.63,107.21,108.06,441704.0,107.91,3529
226,2016-02-19 13:00:00-05:00,108.06,108.23,107.54,107.7,290786.0,107.845,2394
227,2016-02-19 15:00:00-05:00,107.72,108.76,107.67,108.67,373025.0,108.422,3244
228,2016-02-22 09:30:00-05:00,106.63,108.24,105.62,106.89,1587602.0,106.94,10344
229,2016-02-22 11:00:00-05:00,106.98,107.45,106.3,107.13,1049740.0,106.855,8026
230,2016-02-22 13:00:00-05:00,107.14,107.8,106.89,106.94,634554.0,107.356,5594
231,2016-02-22 15:00:00-05:00,106.98,107.05,106.6,106.96,816526.0,106.832,7272
232,2016-02-23 09:30:00-05:00,106.6,107.64,103.28,104.73,648217.0,104.908,4072
233,2016-02-23 11:00:00-05:00,104.65,105.46,103.96,105.44,558303.0,104.645,4076
234,2016-02-23 13:00:00-05:00,105.43,105.75,104.27,104.32,286648.0,104.988,2383
235,2016-02-23 15:00:00-05:00,104.32,104.56,104.01,104.15,424057.0,104.254,3698
